0.64434292
0.6431385
0.64695436
0.6476267
0.6478953
0.64741373
0.6489642
0.64836085
0.64742184
0.64804122
0.64644617
0.64707783
0.64712834
0.6475112
0.6490759
0.64662236
0.64890873
5.7843723
5.864008
5.87914
5.980044
5.9574766
6.03808
5.985588
5.9435248666666665
6.649982433333332
6.584349
6.3063674
6.747198
6.7442627
6.645926
6.703607
6.69307165
6.6561847
6.7022653
6.667198
6.7326546
6.677118
7.4695015
7.657467
6.984982
7.0248446
6.58927465
6.5973687
6.6722727
22.35468
13.009935800000001
6.9688865
6.905364
6.664154
6.6021185
6.5934906
6.45004735
6.4116993
6.5941997
6.544256
7.033651
6.7131696
6.4529533
6.3902665
6.456359
6.46945715
6.4382082
6.419628
6.511465
5.869352
0.6495584
0.66257185
0.6645928866666667
0.66365004
0.6645374
0.6649479
0.6655007
0.6624451
0.6647426
0.66455954
0.66398686
0.6648670875
0.66539045
0.6641535
0.65891397
0.6617913333333334
0.6654345
0.6634627
0.6637068
0.66432324
0.66291636
0.6619046
0.66587996
0.6644067575
0.6642259
0.66427875
0.66553116
0.6663703
0.6661597
0.66298085
0.66185075
1.061909
5.3573074
5.357062
5.3703265
5.338488
5.31335
5.3358474
5.304525833333333
5.3720794
5.3951755
5.3776211499999995
5.393725833333334
5.380638
5.3485827
5.3843412
5.36328
5.612080799999999
5.643202425
5.6287837
6.088848
6.090169433333333
6.090953
6.107904
6.0594077
6.210197
6.171630466666667
6.2154474
6.1688538
6.1616573
6.15738035
6.1095085
6.1598738
6.187119375
6.115638
6.1703506
6.1824921
6.210786
6.1885934
6.1523876
6.1840825
6.146349
7.8784638750000004
7.460019
7.1076517
7.1392311
7.553479
27.338776
6.2681155
6.0896273
6.1339755
6.1046955
6.1366007499999995
6.269102
6.850949
6.8198743
9.838925
6.669491
6.617294
6.224576
5.938646733333333
6.0314155
5.951394499999999
5.95449
5.955592
5.981023100000001
6.058719
6.013396
6.438658
6.294215033333334
5.9200683
6.5008583
6.0587893
9.249851000000001
11.297196500000002
6.1919847
6.0840836
6.0802242600000005
5.9631248
5.9505486
5.9573903
5.9252291800000005
5.913087
5.9250455
5.8995359999999994
5.8985487999999995
5.9384856
5.930764
5.969589
5.9886678799999995
0.66573024
0.6622914
0.65496635
0.655622455
0.6565459
0.655553525
0.6568836
0.6556188
0.6568691
0.6537099
0.65702856
0.6560558
0.6547889
0.65663283
0.6556017
0.655415
0.6570927
0.65428255
0.65322196
5.8813977
5.9151821
5.89684
5.8966293
6.0817895
6.032486
6.039868
5.986364
6.0088873
6.1195016
8.512188
8.558041
9.026318
9.035464
9.043362666666665
9.005837
9.024364
9.133257
9.0855915
9.008954750000001
8.916924
8.934211
8.764455
8.73825
10.17887
9.900041
8.815171
8.864518
23.357868500000002
10.05122
10.008272
9.6682085
9.152772500000001
8.770176
8.7933235
8.751022
8.80998
8.87447
8.87052
8.7229365
8.678886
8.771728000000001
8.788708
8.947221
9.376524
8.450192
8.39531
8.329224
8.404612
8.456249
8.4952255
8.610826
8.476357
8.502378
5.968788
0.6564564






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































